#{"t_start": 1769887389.2763064, "env_id": "None"}
r,l,t
11.936575,66,12770.615966
10.353071,28,12773.838199
10.47764,32,12773.83827
10.536039,50,12774.621813
10.326067,64,12776.221931
13.537632,148,12777.81071
14.79121,154,12778.586844
10.991709,122,12779.046241
11.088952,44,12779.624758
-10.051632,22,12782.209834
12.469485,121,12782.442514
13.25279,161,12784.780685
12.363642,100,12785.216372
13.519962,160,12786.169071
15.311245,201,12787.051995
11.246912,50,12788.056851
12.97814,99,12790.333652
12.292371,118,12791.230618
14.6335125,206,12791.58533
14.1745,173,12793.463945
12.10099,66,12793.597339
12.123938,85,12796.664777
13.095449,130,12796.895061
14.844212,171,12797.997962
11.333169,71,12798.327563
13.421192,123,12798.665442
13.148309,129,12799.788025
12.110986,215,12800.612919
11.91279,91,12801.874897
12.174767,88,12803.48305
12.381447,94,12804.254793
11.301814,84,12806.172542
11.301248,72,12806.509305
14.638892,193,12809.849926
12.075445,116,12809.955266
13.290773,188,12812.407301
-10.06706,3,12812.728952
12.825386,115,12814.77363
14.793402,164,12816.47725
12.708773,95,12816.810637
12.836159,112,12816.810697
14.513315,167,12817.483187
11.328863,52,12818.609889
14.423231,165,12819.210292
14.499369,183,12820.420631
12.953743,140,12822.236779
12.115126,168,12822.348582
11.399278,60,12823.239334
12.418834,128,12824.412439
14.66946,161,12828.099642
11.272486,78,12828.09971
11.127412,106,12829.56365
11.590251,74,12830.707131
11.368692,144,12831.165604
12.026394,133,12831.967173
13.282126,124,12832.792225
9.847597,84,12832.898803
12.51927,122,12834.389028
-8.957309,101,12836.050993
14.344837,194,12839.028508
12.019741,73,12839.141107
11.356576,77,12841.687999
13.351534,140,12843.995994
13.452688,131,12844.435532
14.245537,154,12845.523364
13.99366,208,12845.98136
13.25241,128,12846.456337
11.85296,84,12851.173086
14.310695,149,12851.27633
10.887951,52,12851.955136
12.091828,85,12853.66173
13.205492,134,12854.252943
14.398329,216,12857.327662
12.190694,246,12859.196995
13.208052,128,12860.192231
13.737629,121,12860.306194
12.592998,214,12860.306254
14.640764,196,12861.250849
11.5558,96,12862.166021
11.868966,86,12863.582717
11.237834,56,12863.814319
15.228324,172,12864.15076
11.008903,42,12865.074972
12.473353,116,12865.306404
12.802237,109,12866.767729
10.972442,36,12868.204958
10.900663,34,12868.932213
15.135372,173,12871.092605
13.988577,125,12873.409625
12.318783,118,12873.777657
12.97039,124,12874.412575
12.846514,108,12877.444301
10.927852,49,12878.944071
12.425909,98,12879.272259
13.897355,152,12880.717772
14.406021,169,12882.828077
14.510387,206,12885.36722
14.479385,177,12886.592148
9.323852,82,12888.117353
13.7294,241,12888.466576
12.820421,155,12888.46664
14.703535,184,12889.637155
13.67684,154,12891.093598
14.916893,172,12893.844027
13.8219795,165,12896.022404
13.31374,161,12897.408403
12.506894,114,12898.34049
10.7433,167,12899.568073
12.535859,116,12899.791569
12.550497,166,12901.60903
11.767794,72,12901.971915
13.130477,112,12902.295642
13.189478,125,12902.295709
11.605316,60,12902.883616
13.1694565,133,12903.507022
11.022961,39,12903.935731
11.719847,53,12907.555239
14.225443,177,12908.448276
11.524172,78,12911.049201
14.361078,177,12911.049258
12.558929,105,12911.586772
10.382287,141,12914.234354
10.601375,28,12914.234417
11.728832,117,12915.467972
13.288784,116,12917.036196
11.46692,57,12917.507015
11.4592495,189,12918.813441
14.577232,138,12919.184705
11.707208,66,12919.184772
13.70046,132,12922.582377
14.956688,185,12922.936062
11.8975725,59,12923.86602
14.99658,191,12924.54053
12.63335,159,12926.583682
12.580643,123,12928.254677
12.963951,95,12930.045429
12.975031,104,12931.039142
13.935823,122,12931.523173
11.263881,68,12931.626874
12.028516,144,12931.964506
10.21209,49,12932.194252
10.901337,95,12933.504415
12.293138,100,12934.358151
10.535504,21,12935.874844
11.679138,117,12937.877474
11.408835,65,12938.90777
12.957911,234,12940.949526
12.80791,197,12941.288271
12.3429785,93,12941.632092
12.090342,100,12943.522999
11.465232,71,12943.890829
11.869233,66,12948.254827
13.111319,179,12948.48594
13.881678,151,12948.593923
13.013652,155,12949.429707
14.124329,152,12951.466447
12.615279,95,12954.152719
14.913767,184,12958.550352
12.001241,90,12958.784856
14.424084,177,12961.164313
12.816549,199,12961.273992
13.096764,120,12962.043726
14.377664,164,12962.276786
13.603906,133,12963.290576
13.084853,108,12963.626617
12.948718,212,12965.432416
14.055723,151,12966.412404
12.721338,82,12968.03756
12.063545,341,12968.494431
11.071422,56,12970.008288
12.672857,145,12970.573819
12.002214,86,12970.983204
12.491019,79,12974.298998
11.451834,63,12975.125407
13.189585,163,12976.88872
11.556513,68,12978.119612
13.354585,152,12979.153062
12.786501,169,12980.257518
12.848948,94,12980.594977
15.180668,171,12981.6193
12.478888,118,12981.821055
10.710079,34,12982.051749
14.140318,194,12985.270378
10.685579,29,12985.409148
12.845562,115,12987.404827
11.168474,68,12988.284305
14.455405,154,12988.424999
12.116856,122,12988.995434
10.924393,90,12989.42452
11.140803,71,12989.88707
14.284521,219,12991.236265
11.385216,95,12992.365736
-9.397912,67,13000.045984
13.531054,103,13001.215501
12.5492735,101,13002.846617
11.5633545,235,13003.749477
13.009316,136,13004.510547
13.93053,156,13005.20671
13.072533,159,13006.470892
14.743423,189,13006.879605
12.331635,76,13008.722164
11.008455,44,13008.722218
13.562785,190,13010.047665
11.742922,65,13010.149981
13.9111185,264,13010.269659
11.893113,224,13010.739162
13.624049,192,13011.774527
11.256827,52,13014.678086
14.117359,128,13015.812568
11.097015,46,13016.022663
12.121641,88,13016.464794
14.144089,143,13020.729034
13.422718,138,13024.379793
13.589542,174,13024.961916
13.882687,170,13026.21683
13.073666,102,13027.290124
12.064879,101,13027.416871
13.182924,115,13027.648115
14.407833,167,13029.056072
15.197774,170,13031.075031
13.08569,139,13032.240827
14.274887,213,13034.525789
12.568606,82,13037.009765
12.150027,95,13037.009833
11.369362,56,13037.445015
11.54286,59,13038.97753
13.8289,162,13039.202584
13.030741,138,13040.597724
11.65288,72,13042.557679
14.458395,162,13042.666007
15.064663,155,13044.802745
11.322948,178,13049.002717
12.558683,114,13049.616588
11.365834,353,13049.959909
12.355527,89,13054.706325
13.969069,153,13055.950716
14.006212,173,13056.765681
13.525757,171,13058.216784
12.253162,144,13058.774601
14.757004,178,13060.510204
-8.158793,213,13060.872787
12.183384,104,13061.815386
14.981236,185,13063.3543
14.475122,153,13066.140895
8.397705,105,13068.514394
12.026067,79,13069.340002
-10.73225,384,13070.594861
14.979219,188,13070.827793
13.16507,136,13071.27534
9.791406,86,13072.940871
10.66349,48,13073.950247
13.893162,127,13075.082494
11.294484,54,13076.689353
14.335381,201,13077.360476
13.995168,151,13078.7786
11.029781,59,13079.656132
12.959774,197,13080.461294
14.621054,194,13080.674159
10.741069,74,13082.345142
14.589855,150,13083.169213
11.566265,70,13084.590858
12.153762,128,13085.723434
12.53565,95,13088.138685
12.802725,155,13088.38533
14.441633,194,13091.390871
12.091101,108,13092.771512
11.629457,93,13092.978613
14.188844,161,13093.415657
13.145953,140,13094.667957
13.473964,128,13095.27327
10.519651,24,13095.501004
11.500663,104,13097.678646
9.944378,58,13098.024077
13.127325,173,13099.399282
13.751102,130,13099.506237
12.166418,149,13100.187881
12.448137,106,13100.296851
10.404087,38,13102.352815
10.3373,72,13103.748673
11.687399,52,13106.247797
10.783073,55,13106.482378
13.858285,162,13106.941428
11.813316,83,13109.03057
12.221812,126,13109.160383
14.432526,152,13112.702518
15.306421,174,13112.950452
10.515535,72,13115.263664
11.076608,55,13115.399482
14.127415,159,13115.96701
14.341997,197,13116.078675
12.3403,125,13116.771256
14.429207,154,13117.124923
12.87644,102,13118.228202
12.840136,147,13120.584448
12.377563,84,13122.31188
9.557152,42,13123.005442
13.512251,131,13124.135266
14.898209,174,13126.21073
11.20523,109,13127.872772
12.724272,153,13130.52109
13.772794,135,13130.73077
-9.967324,87,13133.071061
14.309385,149,13197.533959
13.655179,130,13198.844032
15.566226,177,13200.328483
13.74832,191,13201.149081
13.008671,103,13201.379786
11.498835,97,13202.261766
13.786272,141,13203.60497
12.514982,90,13204.272052
14.703999,164,13204.393273
12.180012,67,13205.036443
-7.6888046,243,13207.049124
13.027933,117,13207.049182
-10.208864,46,13208.722818
10.250436,42,13209.734676
10.851762,50,13209.956468
12.102779,73,13210.382369
12.048679,98,13211.297271
12.593887,124,13212.702362
11.446674,79,13213.042585
11.591757,108,13213.183408
14.051902,160,13214.30117
11.97299,78,13215.777857
11.463427,59,13216.61219
14.42572,138,13216.849921
10.523245,41,13217.422717
10.959454,73,13218.620763
10.618946,54,13219.317428
10.053464,52,13222.660548
-10.339285,52,13224.518942
12.655502,140,13224.518999
12.914645,121,13224.917773
11.413797,165,13225.593915
12.1915,79,13226.290168
14.765963,145,13229.41314
15.137123,180,13229.945759
13.214609,141,13230.188585
13.510258,142,13231.74136
13.028307,104,13234.336218
13.259842,140,13235.020257
15.643716,164,13235.02031
12.50275,108,13237.12501
12.32542,98,13237.380628
13.705561,134,13240.828415
12.347694,76,13243.804678
15.840338,175,13244.345626
11.13369,88,13244.453501
14.025332,201,13247.228145
13.442372,157,13248.018514
11.493247,70,13248.689461
14.42881,168,13249.02371
12.922357,108,13249.362991
11.548153,182,13250.048956
14.497657,172,13251.292056
13.68497,147,13251.757031
13.496907,134,13252.54468
12.099678,78,13252.544741
11.534923,57,13253.647673
9.63763,88,13258.5632
11.059959,57,13260.019585
13.717798,141,13260.254119
12.25815,102,13261.434061
14.360493,160,13262.258168
13.020569,117,13262.486901
13.088904,131,13263.712687
12.789281,107,13264.508475
12.075275,85,13268.086948
13.805882,159,13269.103751
14.321096,156,13269.221828
11.041838,66,13271.144159
12.294106,169,13271.446503
12.866884,105,13271.787386
10.428513,24,13274.249981
13.259697,122,13276.018992
11.929729,120,13276.01905
13.1543255,149,13278.302254
12.919598,162,13278.525947
12.19336,126,13278.760926
10.366194,75,13279.631379
8.588451,282,13279.740519
13.468893,106,13280.081373
12.472903,92,13282.21987
11.5195,53,13284.421572
11.599941,49,13285.552701
13.527097,153,13286.325857
12.408356,93,13286.431178
11.960594,74,13288.0574
13.827003,170,13288.371051
12.339527,89,13289.603966
12.987343,93,13292.707206
10.046321,71,13293.635212
14.349577,159,13293.984896
14.926515,148,13295.504506
12.737286,199,13296.732582
11.904005,74,13296.865454
13.262636,170,13297.556231
13.028783,101,13298.012035
12.924116,119,13300.047495
13.895398,152,13301.760057
13.44352,112,13302.490531
12.281946,76,13305.285737
-9.318675,105,13305.822567
12.270454,83,13307.312104
14.45278,177,13308.121634
13.829388,139,13308.485477
13.495926,130,13312.07262
14.075705,170,13312.740785
11.252599,117,13312.978027
12.734814,161,13313.505908
14.763008,167,13315.554286
13.123848,98,13318.267188
11.248188,53,13318.726236
12.681707,107,13320.007889
13.571971,166,13320.22605
15.256002,162,13320.462931
13.735001,138,13321.288009
10.895987,63,13322.720946
13.758477,159,13323.177572
11.883092,160,13326.447731
13.460754,168,13331.127065
12.082608,117,13331.590331
14.260284,165,13331.691705
15.685335,175,13333.393074
10.302683,29,13334.976964
13.823504,158,13336.67411
14.571228,135,13338.008496
9.256586,111,13339.011808
13.2973795,171,13339.644895
10.491542,80,13340.109707
14.382919,154,13340.542568
10.526247,31,13342.41587
11.567836,202,13343.353739
15.1301155,207,13343.488429
12.037427,76,13343.488483
10.978059,56,13345.96806
14.187334,153,13348.786298
12.327352,119,13349.989823
11.705447,62,13350.462211
12.726246,121,13351.582957
14.968371,163,13351.710128
-6.9202137,269,13351.710187
11.3902235,48,13355.497776
12.559473,89,13356.029447
14.428067,138,13356.130586
13.876188,126,13356.689606
14.678814,147,13356.689667
12.858304,128,13357.956892
12.6294155,91,13361.855861
14.046274,174,13362.991101
11.607272,58,13363.227442
13.520355,106,13363.695828
13.345373,120,13365.271302
-8.704207,68,13365.59153
12.1707735,96,13366.227978
13.308547,141,13366.371139
13.307972,156,13366.371192
-9.716609,17,13367.51685
12.533675,126,13370.339124
14.079561,135,13371.250283
10.354774,56,13372.761211
13.045866,98,13372.971507
11.908365,93,13373.771658
13.026203,105,13375.562811
11.643257,93,13376.830356
11.7657795,59,13377.044638
13.736676,188,13377.979376
-9.460228,96,13378.418288
14.963994,154,13382.780401
10.037412,48,13383.458683
14.688337,189,13384.429647
9.840847,111,13386.344421
14.450176,188,13387.743084
13.357899,99,13388.295326
13.255787,119,13390.380933
14.209827,125,13392.639868
14.683308,175,13392.877003
15.233163,191,13394.50475
11.000078,46,13395.680594
15.327909,179,13396.014958
13.961567,225,13396.930653
14.08285,130,13399.252577
12.03326,104,13399.587389
11.495505,100,13399.713993
15.198412,160,13400.984728
14.702002,163,13404.888411
12.506573,114,13405.57922
10.494787,45,13406.023596
14.322137,130,13407.61637
12.16228,123,13409.517445
13.219452,89,13409.748757
13.882335,145,13413.283933
12.482857,163,13414.405555
13.825154,182,13415.080613
11.317399,53,13415.759791
10.996569,80,13416.67887
14.750864,130,13419.682481
14.509518,191,13420.926673
10.882389,57,13420.926735
15.525756,160,13423.69372
14.382483,161,13424.24509
11.351163,49,13425.180743
13.051584,123,13430.60927
14.999112,194,13431.537401
12.856839,287,13432.130472
12.63839,170,13432.607008
10.829131,76,13432.908545
14.207096,122,13434.77742
14.025492,175,13434.993034
12.872795,125,13435.098098
15.068499,172,13435.312397
11.081904,40,13437.14761
11.251404,39,13439.128423
11.4086685,98,13444.092826
14.952632,182,13444.445714
14.002356,172,13444.780242
12.840997,97,13448.19911
14.031524,154,13448.199167
-22.777115,600,13451.687219
14.856419,186,13453.372489
15.032936,161,13453.751625
12.40737,84,13453.751686
13.971436,165,13453.998428
13.97988,130,13454.103888
12.159752,89,13454.652186
15.294569,195,13457.28322
10.672945,32,13457.729053
13.27561,233,13458.195007
10.614213,49,13458.999442
11.525677,95,13459.119509
9.566742,116,13461.495792
-8.052075,74,13463.055505
11.524759,54,13463.381394
13.564954,170,13464.17305
10.450837,27,13464.490619
10.72777,71,13467.050332
14.119711,142,13467.728348
12.733264,104,13470.688669
13.91743,152,13470.927437
15.479717,153,13471.034913
12.320333,93,13473.543979
12.31575,67,13474.704644
14.341322,191,13475.645478
15.571783,159,13475.747479
15.528457,190,13479.624216
14.246537,141,13480.101851
12.709851,89,13481.086329
14.248646,151,13481.519835
13.327528,181,13483.84361
12.733061,94,13484.19737
10.744146,52,13486.99585
14.0645485,144,13486.995917
13.877139,143,13487.128282
11.987946,102,13487.231467
12.225241,74,13488.04466
16.406607,179,13488.044717
13.293768,133,13489.718897
-10.258117,17,13489.972487
11.098166,38,13491.600508
12.468012,96,13492.538063
11.694801,110,13492.652585
11.888164,81,13493.457583
14.947254,183,13496.509972
12.379576,82,13496.630528
10.830481,38,13497.103422
11.961208,69,13497.81937
-6.0006776,142,13500.15798
13.299634,107,13500.387013
13.2882185,118,13500.630962
10.778433,41,13501.801171
12.417945,84,13502.234806
12.725535,123,13504.071459
10.991108,28,13507.224632
12.353596,101,13507.897629
15.392049,184,13508.025544
