#{"t_start": 1768616615.9533436, "env_id": "None"}
r,l,t
14.993116,121,7382.492002
17.540285,190,7383.345683
15.080932,142,7384.103552
13.089368,95,7384.812066
14.543458,128,7385.759879
14.187217,123,7387.875502
15.677904,124,7388.601979
12.634299,58,7389.417855
14.755686,108,7435.514573
14.918194,117,7435.764323
11.806122,53,7436.206787
13.562824,78,7437.021053
14.735077,134,7438.500336
13.41371,101,7438.730543
14.909603,128,7440.501051
16.318195,137,7442.21721
-7.85775,59,7442.338032
16.175768,172,7442.717129
16.375431,161,7442.849632
13.629953,106,7443.088371
-8.41436,47,7444.213559
16.083551,136,7447.359611
14.86619,109,7448.88307
12.359013,78,7451.306823
13.267525,79,7451.893482
13.990565,116,7451.996389
13.745388,81,7452.471589
12.77459,74,7452.801917
15.541651,138,7453.022106
17.43437,162,7454.533747
14.094919,118,7456.037204
15.163035,135,7456.137978
12.956206,65,7460.320279
14.7730465,131,7462.49844
11.7290745,58,7462.723123
14.338644,104,7463.308596
14.85187,106,7465.31875
16.73843,172,7468.864983
15.100732,150,7469.387408
16.654217,157,7470.077467
15.915388,159,7470.863807
17.59771,243,7470.970175
16.143476,141,7472.489517
15.939705,157,7472.709006
15.02869,121,7474.3703
11.707217,50,7474.611423
10.825572,46,7476.275578
16.009575,131,7477.809355
13.852974,119,7479.189049
16.65731,147,7480.505414
17.423138,172,7482.918931
15.228622,118,7483.247216
14.709225,108,7483.705157
14.121677,121,7484.282099
13.87727,98,7485.881972
14.417978,114,7486.092584
12.848325,63,7487.859058
11.662423,51,7489.584061
13.46166,105,7490.04552
14.363682,96,7490.383833
16.4761,170,7492.35393
13.00502,92,7493.893035
14.5695305,108,7495.498337
16.864973,184,7496.243074
17.11571,180,7497.510817
12.945721,89,7498.435664
12.718064,69,7498.679413
12.4453335,57,7499.251368
15.064224,124,7500.600107
11.741642,63,7504.740408
17.606237,179,7505.241472
16.308033,169,7505.917937
12.5733185,69,7506.384551
14.727837,103,7507.565274
14.636499,106,7508.6055
16.289581,165,7508.976659
17.419556,167,7509.688976
14.167951,117,7512.357377
13.392105,76,7513.802908
15.845045,127,7514.127878
14.404099,134,7516.171491
16.576479,200,7517.495019
12.613638,83,7518.341668
11.902058,44,7519.198755
11.192981,28,7519.422482
14.920958,131,7521.337591
13.691725,99,7521.337648
16.351322,138,7522.602487
16.061142,135,7523.444719
12.475397,65,7526.963593
17.521511,190,7527.3999
12.52919,57,7527.880004
16.798487,148,7529.517578
17.218916,187,7530.813209
17.064062,154,7531.643885
15.897145,130,7533.555463
13.669821,115,7534.738919
11.902363,43,7535.969805
15.776688,150,7536.77362
13.857731,119,7537.396935
11.062415,39,7538.217484
15.455303,140,7539.087083
12.560746,80,7541.18264
15.22971,128,7542.634504
12.256672,67,7542.767462
16.617926,217,7543.042157
15.873484,134,7543.906576
15.493015,145,7544.264513
12.349821,59,7546.188674
15.030848,111,7550.077535
17.565914,197,7553.03617
14.32247,95,7553.983234
13.605089,95,7555.162481
16.535885,175,7558.236491
17.735725,178,7559.505501
16.03148,133,7560.106172
12.793895,88,7560.559894
17.256104,210,7561.067028
17.391804,167,7562.728803
17.197924,190,7563.984858
13.904135,181,7564.668611
13.444094,105,7567.722576
13.745283,100,7570.243015
15.391014,154,7572.308094
14.4953,97,7572.524497
15.705763,167,7572.869899
-9.598008,31,7573.819536
13.952286,120,7574.291351
12.259431,76,7576.500035
17.436481,290,7580.384928
12.695308,73,7580.744892
16.860315,181,7580.744955
13.170465,74,7581.423463
15.625086,152,7581.676532
15.068976,149,7582.096104
11.296608,48,7582.214431
16.591358,166,7582.214503
16.54724,185,7582.325752
12.066179,71,7590.511969
13.568115,77,7590.512029
13.587925,78,7591.46753
13.749289,82,7591.847155
13.597102,98,7592.296659
14.6677885,103,7592.867517
17.42529,168,7593.446917
14.906544,128,7595.52104
16.8288,207,7596.789384
12.318586,54,7596.936417
15.990991,131,7597.152014
16.866104,206,7598.454834
13.235802,81,7601.434101
15.696365,171,7602.182419
12.970957,67,7603.329551
15.070362,117,7605.210621
13.419623,83,7606.942943
17.208628,156,7608.910836
15.117628,142,7609.021453
13.169784,104,7609.021513
16.476658,147,7610.242195
12.812661,86,7615.449181
16.498123,158,7615.584599
15.04788,151,7616.320408
13.449022,110,7616.435836
16.41158,140,7617.984589
13.869988,97,7620.51592
12.2000065,231,7620.728691
14.79785,108,7621.812717
13.960677,115,7622.516526
14.459538,108,7622.944709
15.197282,144,7623.860811
16.441147,217,7627.702992
13.651713,107,7628.755692
15.698379,128,7630.476707
16.209242,139,7631.670816
12.763678,79,7632.161656
16.544127,153,7634.336537
14.664404,101,7635.682958
14.661074,153,7635.817293
15.208103,125,7637.141566
14.732691,145,7637.732045
16.601517,175,7641.005347
16.439838,187,7643.642833
16.000916,131,7645.910742
15.232758,156,7646.024547
16.050755,156,7647.222095
16.208126,136,7648.26962
-5.8194795,126,7649.21952
14.74626,106,7649.665728
14.590685,122,7652.115536
15.720446,144,7652.680084
16.81296,148,7653.278054
13.193577,71,7654.349371
11.963076,78,7655.271619
17.724771,203,7655.593539
16.009212,131,7659.171453
12.1526985,48,7660.010721
13.255703,93,7660.652766
15.436617,169,7661.009781
12.395748,54,7662.062201
13.729935,109,7662.062264
15.104071,132,7663.838598
14.380354,96,7664.673095
14.502224,135,7668.090882
14.923826,108,7668.090935
15.277219,144,7669.731865
12.78229,92,7670.073871
13.171243,85,7670.672772
13.718139,96,7672.286864
17.55145,217,7672.73947
14.136841,118,7675.910475
16.008068,142,7676.71261
14.6071415,118,7677.629664
11.998877,45,7677.978804
12.981573,92,7680.806839
16.268862,140,7681.058431
12.653891,76,7681.167631
16.647604,169,7681.848927
14.519672,119,7681.98353
11.847443,53,7682.119768
14.185294,126,7682.830233
11.171913,60,7684.746351
16.28597,138,7685.880194
10.935819,42,7686.818404
11.727947,58,7688.819096
11.172497,65,7688.819158
17.751778,195,7693.511327
13.861346,87,7694.906909
15.111002,112,7695.277863
12.677717,79,7696.027356
16.325068,147,7698.089937
16.569769,148,7698.443752
17.359356,184,7699.550911
15.045225,122,7700.160145
12.404722,55,7701.333439
17.210026,214,7701.786657
17.292934,171,7702.808983
15.026787,160,7707.471218
11.021742,64,7709.237901
12.489215,78,7709.237968
12.9453945,76,7710.166997
15.654648,146,7710.536312
17.4379,186,7710.536366
14.854929,117,7712.051756
15.43177,116,7713.119666
15.222294,146,7713.119738
16.84663,167,7714.798022
12.140417,48,7714.938237
12.555319,56,7717.247219
17.464642,169,7717.984897
13.0337305,90,7720.02758
15.946598,160,7721.74145
14.26465,102,7722.333053
15.865401,131,7723.092326
12.125638,47,7725.581942
13.927745,112,7728.195362
-6.3042583,93,7728.307132
15.60577,152,7730.190016
16.432762,160,7732.193667
12.59919,61,7732.774675
16.781748,188,7735.482193
14.840339,106,7735.6151
14.429952,113,7735.736074
17.674446,186,7737.002702
-6.9057565,224,7737.140868
16.254044,167,7737.687612
15.126953,143,7738.664201
10.828727,106,7740.806783
11.724129,54,7742.001017
12.599939,103,7742.358032
12.630787,59,7742.462052
15.775059,128,7743.317039
13.936131,88,7748.222409
13.999092,107,7748.445273
15.463259,138,7749.206267
14.649701,112,7750.363348
16.211458,154,7750.474793
13.4456005,78,7752.610031
14.503717,100,7753.916966
11.327753,50,7754.168804
11.25548,41,7755.305464
16.672424,153,7756.829777
17.222914,183,7758.868164
15.396084,143,7759.32893
15.768824,162,7760.053396
12.036365,67,7762.004458
17.738495,174,7763.078804
16.547329,147,7766.395852
15.497358,119,7769.082064
15.306442,143,7769.188695
13.944723,87,7769.333795
17.071072,163,7769.333868
10.922012,49,7772.090367
17.41869,205,7772.433227
13.553106,88,7773.310519
16.627787,169,7773.682537
14.374365,135,7774.574104
15.1598835,113,7775.182172
12.157764,74,7777.992321
13.455764,83,7778.81394
11.729721,61,7779.179341
12.887501,89,7779.662265
12.530076,128,7788.235641
14.280125,120,7788.547812
16.105833,269,7791.409709
17.070812,192,7791.925411
14.209159,302,7792.175219
16.363655,177,7793.240934
14.8139105,130,7793.351864
16.615566,144,7795.79388
16.63231,211,7798.367655
16.420397,166,7798.736218
16.171381,217,7800.667708
16.874798,180,7800.925061
15.197306,115,7801.886419
15.235811,127,7806.998024
12.006142,74,7807.356394
16.33576,143,7808.641348
16.581831,177,7809.380687
12.146697,73,7809.38074
12.218621,72,7810.214229
14.814077,105,7810.648229
14.742979,170,7811.278026
17.232395,158,7811.632061
16.577261,200,7816.75783
17.225246,192,7818.353279
14.608465,100,7819.174802
14.101603,98,7820.953898
17.575779,201,7824.268897
16.28867,139,7825.141632
15.923941,128,7826.981105
13.059086,67,7827.190826
16.207712,156,7827.896968
16.729013,188,7829.278725
17.100658,166,7829.848038
17.341618,166,7830.980378
17.742271,173,7831.11306
11.944548,44,7832.064312
13.3191185,75,7834.002609
11.628816,54,7834.267431
16.312191,140,7834.983785
16.449503,159,7835.642779
16.502148,141,7837.623769
14.343494,96,7841.15969
16.301899,149,7841.873705
13.997974,93,7844.942711
12.284479,133,7846.690108
12.547484,78,7846.799726
15.779766,127,7847.039675
15.654085,138,7847.419802
-8.630453,49,7847.683247
17.02041,191,7849.752831
14.600594,133,7849.971609
14.598672,131,7851.113464
17.648428,215,7854.637384
12.619612,71,7855.782866
11.614473,73,7856.274462
17.188305,198,7858.232199
14.778847,115,7860.600358
15.481581,122,7861.227825
17.099405,188,7863.352664
14.563919,107,7863.746045
15.920833,172,7865.235357
16.84498,172,7867.02341
16.647419,145,7867.023467
17.106466,171,7869.871122
12.168373,51,7871.229765
11.421831,34,7873.873022
13.304822,100,7875.494824
17.521555,167,7875.494882
17.14185,158,7876.940179
17.66547,191,7877.195482
17.464287,180,7877.537721
15.392576,122,7877.797489
11.224359,34,7879.549318
15.854228,161,7879.671607
15.308308,116,7880.775443
16.2855,168,7881.091396
14.077673,96,7885.24471
12.110611,51,7885.681799
16.24888,162,7886.176018
12.435169,80,7886.645442
13.4567995,106,7888.037975
13.575015,79,7890.099723
16.561169,174,7891.836353
17.17049,159,7896.31773
14.112476,130,7896.425665
12.55209,58,7896.892246
14.272533,95,7896.892305
15.110767,177,7897.835438
14.023197,101,7898.570858
14.708448,179,7898.917809
14.598038,100,7899.870373
14.824402,126,7900.122709
17.030205,176,7900.338798
16.559458,142,7902.932129
-9.661314,49,7903.65298
12.250723,66,7904.257848
10.948312,44,7905.534353
12.580931,89,7907.37969
11.62946,45,7908.20233
13.355659,96,7908.202387
15.900552,145,7908.920614
11.104845,54,7909.972864
13.588184,105,7912.403352
13.51801,77,7913.227421
15.158096,148,7913.665566
14.454092,142,7915.659374
13.240128,71,7916.628812
13.463704,77,7917.324709
13.2899685,100,7917.324781
16.073471,157,7918.394704
12.74601,83,7918.741591
17.263353,190,7921.072356
13.264627,74,7921.310726
16.625225,146,7924.627742
14.512184,131,7925.454829
12.37086,57,7925.454882
12.610054,81,7927.927745
15.961023,130,7928.633106
13.413075,111,7928.737831
12.166143,70,7929.429115
14.364239,108,7929.977871
13.522026,116,7930.212732
14.20339,93,7931.85437
13.480205,175,7934.31644
14.912453,107,7937.187354
16.282112,178,7938.247137
13.343845,83,7938.367594
15.052475,112,7941.073261
12.871729,90,7942.456475
12.464778,55,7943.595176
16.869534,157,7943.841116
16.628418,143,7947.037033
17.093786,185,7947.144876
12.8976555,82,7947.888853
12.502872,58,7947.888915
16.727072,158,7948.556939
16.897282,186,7951.239522
16.729162,196,7951.720738
16.63262,162,7953.424693
13.50843,109,7955.241934
14.294081,113,7957.09391
15.971548,171,7958.405694
16.055473,164,7962.809402
15.509921,143,7964.578041
14.317391,97,7964.681195
16.24713,152,7964.821516
17.194637,162,7966.127125
17.289307,165,7967.201003
16.403536,142,7968.354701
16.967636,152,7969.063711
-9.977071,6,7969.063783
11.371384,48,7970.288277
11.739953,53,7972.45947
11.7208185,48,7972.961494
15.609873,155,7973.509064
16.515463,161,7977.390933
17.46668,188,7979.217591
12.334602,57,7980.07732
16.423481,139,7981.122048
16.507328,165,7982.170815
12.990772,99,7984.407057
15.994,152,7986.948067
11.965256,61,7987.299485
17.202602,174,7989.523203
16.52348,189,7992.42928
17.55957,377,7992.78655
16.019018,187,7994.302912
13.834751,121,7996.504716
12.267018,85,7996.993047
12.90662,91,7998.046138
17.338089,169,7999.086576
12.4961605,59,7999.434896
13.532428,88,7999.931773
17.464113,165,8000.671425
17.233513,199,8000.788039
14.725514,323,8002.80214
17.396862,179,8005.595935
14.116659,96,8007.784396
12.774747,62,8007.910135
14.47875,98,8008.514284
13.935435,114,8012.472187
17.61641,169,8012.73176
16.979395,176,8015.057425
13.743274,136,8015.873864
14.637402,102,8017.488276
14.849537,133,8018.312741
16.241661,162,8018.421072
15.921799,154,8018.794026
17.204227,180,8019.147905
12.542055,97,8019.872272
14.410643,122,8051.056433
14.709635,139,8053.088718
12.633276,82,8055.935471
16.321302,139,8060.199936
12.817971,118,8060.996697
17.421364,172,8061.449472
15.750109,181,8062.728966
15.623293,161,8063.498408
15.074763,142,8063.86155
13.594343,113,8064.108283
-8.970676,43,8065.962986
11.921223,49,8067.122661
17.562607,176,8068.552535
17.693357,171,8068.692101
11.809673,45,8068.80958
16.91756,183,8069.054436
17.727911,169,8072.761949
16.744194,159,8074.515892
13.435377,107,8076.366798
12.961987,68,8076.580208
14.841072,139,8078.844598
12.41779,57,8079.292408
13.345581,95,8079.53014
13.033517,93,8079.530196
16.648144,171,8079.952618
15.066853,146,8080.952394
15.986425,130,8082.092163
15.046152,134,8084.397561
12.255735,69,8086.682387
17.165974,203,8089.261266
15.35301,119,8089.810284
16.654188,148,8093.455333
16.185646,171,8094.010712
14.659037,101,8096.047187
16.021568,158,8097.701876
13.296883,73,8097.851311
15.010826,159,8097.851368
17.33149,163,8098.108957
16.182018,140,8098.37165
16.336428,170,8099.672059
17.0167,178,8101.612772
14.97662,110,8102.750404
16.380764,179,8107.577384
13.762748,83,8107.827566
15.777133,128,8109.147887
13.331739,101,8109.595765
15.748125,127,8111.03791
15.323662,161,8112.475596
14.358208,127,8112.828464
13.719575,85,8112.828528
-5.303837,130,8113.160669
14.900356,123,8114.101279
11.227739,53,8115.917764
16.01063,152,8116.258135
15.182554,125,8116.389355
12.2568445,77,8118.329758
11.203594,29,8119.385048
13.146467,93,8124.190064
17.386705,162,8127.012681
16.75184,179,8128.754695
14.945725,136,8128.86682
13.89124,109,8129.077455
17.1249,156,8129.420798
15.101063,114,8129.773201
16.939215,151,8130.227271
16.11061,151,8130.55397
16.441475,140,8130.55403
15.040886,111,8131.245788
15.006507,111,8132.252279
13.365868,77,8137.876095
13.153321,71,8138.707641
12.212458,82,8140.692314
14.227989,108,8142.269634
15.838095,156,8142.269695
16.006172,136,8142.730144
14.816035,106,8142.865935
13.895954,130,8143.945265
15.10776,137,8145.39119
-9.326749,27,8145.496462
15.302177,151,8147.814267
17.404928,175,8149.07335
12.028029,60,8149.856722
13.313112,107,8150.429481
12.718741,61,8151.023539
13.00271,67,8153.096771
12.936891,96,8153.428719
16.55622,208,8156.426167
11.100153,46,8158.53351
13.069733,84,8160.288082
16.767244,169,8160.500211
17.184814,156,8160.92014
13.175599,111,8162.774304
16.427849,226,8165.126746
12.747644,169,8165.126804
11.670802,77,8165.487963
16.77734,161,8166.573531
12.577293,69,8166.573588
12.525999,67,8168.829485
10.936206,40,8171.407429
15.584034,154,8171.648654
15.244817,190,8173.427131
15.27709,211,8173.896999
12.286154,57,8178.100536
15.0409355,128,8180.294987
15.871965,155,8181.097468
15.619013,135,8181.442332
17.354465,186,8182.355635
14.572657,127,8183.701147
16.59505,147,8183.811997
15.829302,159,8183.812063
14.551734,110,8184.421128
17.49479,215,8185.456356
13.057049,67,8185.792681
-7.5679703,77,8189.965175
16.330423,141,8190.200344
11.957596,58,8190.54845
11.967706,114,8194.509419
17.675877,184,8194.62091
13.240278,101,8195.431743
15.560959,121,8196.291872
14.755299,104,8196.402042
12.596085,59,8196.722977
15.800939,143,8196.72303
14.92962,113,8196.72304
11.605208,57,8197.099838
11.3105545,38,8200.900461
15.535337,133,8200.900518
-7.562319,60,8201.656647
16.52927,142,8202.350796
11.80551,64,8203.89212
12.925695,71,8205.148097
16.9203,152,8207.964052
13.841256,120,8209.682753
13.98584,87,8211.139756
14.611842,125,8211.501215
15.837202,127,8212.071778
14.099845,101,8212.821979
15.784748,167,8214.407274
